Sample,Density,Proposed Sample,Proposed Density
-1.2089015671772019,0.09605760519825013,-4.082241861513906,4.799397759432573e-05
-1.2089015671772019,0.09605760519825013,-2.69546514034034,0.00527460293647341
-1.2089015671772019,0.09605760519825013,8.25980447031868,3.055950978753715e-16
1.7623372613218093,0.04221405632691507,1.7623372613218093,0.04221405632691507
0.941262304837416,0.1280834752770272,0.941262304837416,0.1280834752770272
0.941262304837416,0.1280834752770272,2.163096679144808,0.019224316143580684
0.941262304837416,0.1280834752770272,-4.071254515222338,5.019262885409647e-05
-1.3878601833070048,0.07614136063842607,-1.3878601833070048,0.07614136063842607
-1.3878601833070048,0.07614136063842607,-17.604141300303958,1.0108637357440155e-68
-1.3878601833070048,0.07614136063842607,-5.860757410204453,6.9374995384900125e-09
-1.3878601833070048,0.07614136063842607,1.9601149154112367,0.02921389126511301
-1.453637336756705,0.0693481043471344,-1.453637336756705,0.0693481043471344
-1.453637336756705,0.0693481043471344,-3.2220887515210506,0.0011104236441187116
-1.453637336756705,0.0693481043471344,3.941664618623949,8.435759625789448e-05
-1.453637336756705,0.0693481043471344,-2.9679378420137823,0.0024383999065571375
-1.453637336756705,0.0693481043471344,-9.5325096523038,3.698144115764645e-21
-1.453637336756705,0.0693481043471344,4.346293234210685,1.577288624271923e-05
-0.745174374978114,0.1511128850543919,-0.745174374978114,0.1511128850543919
0.007214082216096762,0.19946594973174703,0.007214082216096762,0.19946594973174703
0.007214082216096762,0.19946594973174703,3.344832263386591,0.0007420921368447772
0.007214082216096762,0.19946594973174703,1.3178614657738636,0.0837042827235404
-0.1547287090977497,0.19709760807776408,-0.1547287090977497,0.19709760807776408
-0.1547287090977497,0.19709760807776408,-4.017535411118571,6.237281069663941e-05
-0.1547287090977497,0.19709760807776408,-1.9891676332896597,0.027585096046434845
-0.1547287090977497,0.19709760807776408,9.150304736706696,1.313890609232754e-19
-0.1547287090977497,0.19709760807776408,5.688116855367865,1.8799747577589214e-08
-0.6692016633720222,0.15945378516972172,-0.6692016633720222,0.15945378516972172
-0.6692016633720222,0.15945378516972172,-4.2064677178390655,2.8681132820914605e-05
-0.6692016633720222,0.15945378516972172,-7.988574825704047,2.7677281139716753e-15
1.6291600084918896,0.05290979056500658,1.6291600084918896,0.05290979056500658
1.6291600084918896,0.05290979056500658,4.841243368024815,1.6235354859039346e-06
1.6291600084918896,0.05290979056500658,9.715531050560031,6.353616174814746e-22
1.6291600084918896,0.05290979056500658,-5.269017953405828,1.8677506400097837e-07
1.6291600084918896,0.05290979056500658,6.660556126548723,4.640612453038456e-11
-0.3451325453914498,0.18793785097822863,-0.3451325453914498,0.18793785097822863
-0.3451325453914498,0.18793785097822863,-8.410199528063021,8.724479552956642e-17
-0.3451325453914498,0.18793785097822863,8.055272785646935,1.6208988735040817e-15
-0.3451325453914498,0.18793785097822863,-3.086585218922611,0.0017026151768974969
-0.2624822688335664,0.19271667294627184,-0.2624822688335664,0.19271667294627184
0.5830593206505804,0.168290302550987,0.5830593206505804,0.168290302550987
0.5830593206505804,0.168290302550987,7.662825144965609,3.541891785168411e-14
0.5830593206505804,0.168290302550987,-1.1202809548104162,0.10650105128932749
0.4149438206964199,0.18301724402565012,0.4149438206964199,0.18301724402565012
0.4149438206964199,0.18301724402565012,-1.5422508491573996,0.06072774783598675
0.33199951397508076,0.1887753580854067,0.33199951397508076,0.1887753580854067
-0.10922753776846816,0.19828477157869964,-0.10922753776846816,0.19828477157869964
-0.10922753776846816,0.19828477157869964,4.722416320035988,2.8657121675225225e-06
-0.1060794221879833,0.19835198278619298,-0.1060794221879833,0.19835198278619298
-0.1060794221879833,0.19835198278619298,-1.0065277114600275,0.12019561592293396
-0.1060794221879833,0.19835198278619298,10.826821641556,2.1844688340174225e-23
-0.7350747416741017,0.1522466841382758,-0.7350747416741017,0.1522466841382758
-0.7350747416741017,0.1522466841382758,-3.9458590166409206,8.297365556616967e-05
-0.7350747416741017,0.1522466841382758,-7.2170943525217295,9.760025845806984e-13
-0.7350747416741017,0.1522466841382758,4.049296387076374,5.4873153904871406e-05
-0.8095255879896767,0.14373965709027,-0.8095255879896767,0.14373965709027
-0.8095255879896767,0.14373965709027,-6.285895507549769,5.246305162473479e-10
-0.8095255879896767,0.14373965709027,9.962582151805375,5.593241796677299e-23
-1.0449466257294624,0.1155510980982947,-1.0449466257294624,0.1155510980982947
-1.0449466257294624,0.1155510980982947,-1.7053945416333063,0.04659458319391295
-1.0449466257294624,0.1155510980982947,3.6624678177656342,0.00024385885288112557
-1.0449466257294624,0.1155510980982947,-7.450754938426531,1.758824905821657e-13
-1.0449466257294624,0.1155510980982947,-3.7771974171437277,0.00015914483191571444
-1.0449466257294624,0.1155510980982947,-5.9439384857477355,4.246001692983243e-09
-0.885950803689582,0.13472223656515386,-0.885950803689582,0.13472223656515386
-0.885950803689582,0.13472223656515386,-8.543779852220865,2.811656427148488e-17
-0.885950803689582,0.13472223656515386,-2.7369696660494274,0.00471226219442879
-0.885950803689582,0.13472223656515386,-1.6045143790983318,0.05506070857920987
-0.885950803689582,0.13472223656515386,-3.3419633229470307,0.0007492445395168446
-0.885950803689582,0.13472223656515386,3.9436174055298876,8.371060932132649e-05
-0.885950803689582,0.13472223656515386,-4.768840273937183,2.299073153633332e-06
-0.885950803689582,0.13472223656515386,3.771895561907339,0.0001623617351929387
-0.885950803689582,0.13472223656515386,-7.068917793999909,2.8126750708305227e-12
-0.885950803689582,0.13472223656515386,9.703571406583167,7.135947977719579e-22
-0.885950803689582,0.13472223656515386,6.492896614068228,1.397817365851758e-10
-0.885950803689582,0.13472223656515386,2.0031945254595067,0.02682342067862093
-0.885950803689582,0.13472223656515386,-7.914888119553114,4.972703761703362e-15
-0.885950803689582,0.13472223656515386,-3.743424646346341,0.00018069504982109503
-0.885950803689582,0.13472223656515386,4.637404777636277,4.265943212787831e-06
-0.885950803689582,0.13472223656515386,-1.9004063222327,0.032782586349319326
-0.885950803689582,0.13472223656515386,5.845836363026663,7.570648504937943e-09
-0.885950803689582,0.13472223656515386,-7.6134575826152275,5.164133925051883e-14
1.456753454446553,0.06903435309871847,1.456753454446553,0.06903435309871847
1.456753454446553,0.06903435309871847,-8.978593072003386,6.230547915270403e-19
1.456753454446553,0.06903435309871847,9.61168854780375,1.7331220843304786e-21
1.456753454446553,0.06903435309871847,-7.953184033318929,3.669746357302582e-15
-0.14064698592131464,0.19750793838604844,-0.14064698592131464,0.19750793838604844
-0.14064698592131464,0.19750793838604844,1.746659363291154,0.043391349437874614
-0.14064698592131464,0.19750793838604844,-6.054255224930089,2.1906032420414224e-09
-0.14064698592131464,0.19750793838604844,-9.055035694970341,3.127379190666985e-19
-0.14064698592131464,0.19750793838604844,-2.6928928415644795,0.005311284123276385
-0.14064698592131464,0.19750793838604844,6.744181649942383,2.6494637087472675e-11
-0.14064698592131464,0.19750793838604844,-11.657123033018955,6.19531564638345e-31
-0.14064698592131464,0.19750793838604844,-2.391969430420008,0.011414799179998457
-0.14064698592131464,0.19750793838604844,2.8203257466074194,0.003738000738986971
-0.14064698592131464,0.19750793838604844,3.477067254971806,0.0004726837198314667
-0.14064698592131464,0.19750793838604844,-8.133029792090573,8.638154622319709e-16
-0.14064698592131464,0.19750793838604844,2.9883377135626286,0.0022946685721264796
-0.14064698592131464,0.19750793838604844,12.367363294054632,6.6497544338326375e-19
-0.9182452866088866,0.13085402148160377,-0.9182452866088866,0.13085402148160377
-0.9182452866088866,0.13085402148160377,-4.573271054222339,5.731749325287497e-06
-0.9182452866088866,0.13085402148160377,-5.210850340974575,2.5333164627881757e-07
-0.5602314610009336,0.1705007883164712,-0.5602314610009336,0.1705007883164712
-0.5602314610009336,0.1705007883164712,-1.3187274503241315,0.08360877854511126
-0.034227463763028876,0.1993543322719008,-0.034227463763028876,0.1993543322719008
-0.034227463763028876,0.1993543322719008,-3.114608603258293,0.0015609212463193391
1.030393574434465,0.1173093081759313,1.030393574434465,0.1173093081759313
1.030393574434465,0.1173093081759313,3.5269803941099425,0.00039687822435844673
1.030393574434465,0.1173093081759313,2.743884528164285,0.004623807099519046
1.030393574434465,0.1173093081759313,3.1196963261366695,0.0015363615352826292
1.030393574434465,0.1173093081759313,6.352282589680293,3.4487717963371636e-10
1.030393574434465,0.1173093081759313,7.273325849328625,6.49404783641756e-13
1.030393574434465,0.1173093081759313,2.332232137876237,0.0131446678900431
1.030393574434465,0.1173093081759313,2.836005720788492,0.0035758586926237846
1.030393574434465,0.1173093081759313,3.882956064554872,0.00010613914739865473
1.030393574434465,0.1173093081759313,-17.351878181519844,8.308485182011994e-67
1.030393574434465,0.1173093081759313,-3.0175944667739096,0.0021016681410210027
1.030393574434465,0.1173093081759313,-4.828703042010638,1.7250194231866215e-06
-1.0829446935614362,0.11097278161427616,-1.0829446935614362,0.11097278161427616
0.7443895506341565,0.15120123983380765,0.7443895506341565,0.15120123983380765
0.7443895506341565,0.15120123983380765,-1.6513846278725577,0.051015727657813245
0.7443895506341565,0.15120123983380765,3.776765956903084,0.00015940438853887233
0.7443895506341565,0.15120123983380765,10.142000639264463,9.35769414194972e-24
0.7443895506341565,0.15120123983380765,-4.739942719948793,2.6376710505855407e-06
0.4178713460229906,0.1827942739315878,0.4178713460229906,0.1827942739315878
0.5831240472946123,0.16828395113096906,0.5831240472946123,0.16828395113096906
0.5831240472946123,0.16828395113096906,16.285657584815276,8.022504810469808e-10
-0.005248399514232283,0.19946839293379515,-0.005248399514232283,0.19946839293379515
1.6971208779002402,0.04725506897666445,1.6971208779002402,0.04725506897666445
0.6312036486865229,0.16344238487676757,0.6312036486865229,0.16344238487676757
0.6312036486865229,0.16344238487676757,-9.162444853062226,1.1756641364386291e-19
-0.0005306627620331739,0.19947111211488588,-0.0005306627620331739,0.19947111211488588
-0.0005306627620331739,0.19947111211488588,-2.0134458301585587,0.02627682861873317
-0.0005306627620331739,0.19947111211488588,-8.299096198500626,2.2073151619765877e-16
0.4314509229734709,0.18174318438221573,0.4314509229734709,0.18174318438221573
-0.7723652589466516,0.14802712272122534,-0.7723652589466516,0.14802712272122534
-0.7723652589466516,0.14802712272122534,-1.7684259955722466,0.04176272997113485
-0.7723652589466516,0.14802712272122534,-6.721561519028524,3.085320933107713e-11
-0.7723652589466516,0.14802712272122534,7.971284821946412,3.1771984719978513e-15
-0.7723652589466516,0.14802712272122534,-6.103104768159796,1.6278110816175918e-09
0.011211924521833838,0.19945860311032884,0.011211924521833838,0.19945860311032884
0.16047647762317022,0.19691914544631564,0.16047647762317022,0.19691914544631564
0.16047647762317022,0.19691914544631564,1.3852123869362376,0.07642140955987517
0.16047647762317022,0.19691914544631564,7.156818944994839,1.5051712761033548e-12
0.16047647762317022,0.19691914544631564,3.065960887313831,0.0018141399233076493
0.16047647762317022,0.19691914544631564,-4.3736865276143035,1.3997208589659214e-05
0.16047647762317022,0.19691914544631564,1.170255099844673,0.10057674479279238
0.16047647762317022,0.19691914544631564,-2.6983972781313565,0.005233057053167253
0.16047647762317022,0.19691914544631564,-3.1559382452986213,0.0013712139757349785
0.16047647762317022,0.19691914544631564,1.7020811277702965,0.04685836224265947
0.16047647762317022,0.19691914544631564,-3.1213384819515477,0.0015285087788319358
0.16047647762317022,0.19691914544631564,-5.560085707541155,3.86251487205251e-08
0.16047647762317022,0.19691914544631564,4.234948078040498,2.543261059764876e-05
0.22216276493445836,0.19460880553862597,0.22216276493445836,0.19460880553862597
0.22216276493445836,0.19460880553862597,5.46527466030713,6.514180876984352e-08
0.22216276493445836,0.19460880553862597,-0.6556973288311752,0.16088664870206126
0.22216276493445836,0.19460880553862597,-1.7909551726171586,0.04012137962862413
-1.2599737584892332,0.0901885635552334,-1.2599737584892332,0.0901885635552334
-1.2599737584892332,0.0901885635552334,-8.518371222965202,3.492216800691343e-17
-1.2599737584892332,0.0901885635552334,3.0167143999056143,0.002107256111082579
-1.2599737584892332,0.0901885635552334,5.657867363852581,2.2319228459918882e-08
-1.2599737584892332,0.0901885635552334,6.778587696445944,2.099553556458237e-11
-1.2599737584892332,0.0901885635552334,6.8671106530466055,1.1476839424950806e-11
-1.2599737584892332,0.0901885635552334,-6.156342179014706,1.1745740962653747e-09
-1.2599737584892332,0.0901885635552334,-6.832959083458999,1.4501766709683282e-11
-1.6123252227670428,0.05437330155941705,-1.6123252227670428,0.05437330155941705
-1.6123252227670428,0.05437330155941705,-7.764489701852719,1.6168105673686543e-14
-1.3655978950860024,0.07851115838243243,-1.3655978950860024,0.07851115838243243
-0.5927840061721623,0.1673308727494194,-0.5927840061721623,0.1673308727494194
-0.5927840061721623,0.1673308727494194,1.9715610227238725,0.028563884269436696
-1.2015052530080284,0.09691769650707897,-1.2015052530080284,0.09691769650707897
-1.2015052530080284,0.09691769650707897,-9.196482858196893,8.601767157334722e-20
-1.2015052530080284,0.09691769650707897,2.345513431841893,0.012742628349606249
-1.2015052530080284,0.09691769650707897,-2.2871122002154145,0.014588425743629656
-1.2015052530080284,0.09691769650707897,-17.857052054750387,1.1407851492856728e-70
-1.2015052530080284,0.09691769650707897,-7.1801124501287195,1.2737024879252675e-12
-1.2015052530080284,0.09691769650707897,-3.374188957135256,0.0006723972320297057
-1.2015052530080284,0.09691769650707897,6.784632301124008,2.0152284797855066e-11
-1.2015052530080284,0.09691769650707897,-3.464210053455377,0.0004942538229981435
-1.2015052530080284,0.09691769650707897,5.131168344403326,3.825027465938816e-07
-1.2015052530080284,0.09691769650707897,8.900804516783612,1.2489278173738347e-18
-0.22287899620171758,0.1945777919568833,-0.22287899620171758,0.1945777919568833
-0.22287899620171758,0.1945777919568833,-2.032003529622505,0.025308755245865903
-0.22287899620171758,0.1945777919568833,-0.9514615284965914,0.12685314072661744
-0.22287899620171758,0.1945777919568833,5.5897970272123505,3.2729104256068914e-08
-0.22287899620171758,0.1945777919568833,-3.0461352367331487,0.0019274533522281843
-0.22287899620171758,0.1945777919568833,-9.891138140181475,1.1359615558307859e-22
